listing_id,date
4075286,2014-10-23
4075286,2014-10-25
4075286,2014-11-03
4075286,2014-11-22
4075286,2014-11-30
4075286,2014-12-15
4075286,2014-12-29
4075286,2015-01-03
4075286,2015-02-22
4075286,2015-03-09
4075286,2015-03-17
4075286,2015-04-01
4075286,2015-04-06
4075286,2015-04-15
4075286,2015-04-28
4075286,2015-05-23
4075286,2015-05-26
4075286,2015-06-17
4075286,2015-06-21
4075286,2015-07-01
4075286,2015-07-26
4075286,2015-09-02
4075286,2015-09-14
7160682,2015-07-16
7160682,2015-07-17
7160682,2015-07-23
7160682,2015-07-26
7160682,2015-07-28
7160682,2015-07-31
7160682,2015-09-25
57660,2012-05-16
57660,2014-09-05
57660,2014-11-03
57660,2015-01-02
57660,2015-03-31
3238299,2014-06-27
3238299,2014-06-30
3238299,2014-07-03
3238299,2014-07-04
3238299,2014-07-09
3238299,2014-07-10
3238299,2014-07-22
3238299,2014-07-23
3238299,2014-07-29
3238299,2014-07-31
3238299,2014-08-04
3238299,2014-08-05
3238299,2014-08-08
3238299,2014-08-09
3238299,2014-08-14
3238299,2014-08-16
3238299,2014-08-20
3238299,2014-08-23
3238299,2014-08-31
3238299,2014-09-06
3238299,2014-09-12
3238299,2014-09-14
3238299,2014-12-05
3238299,2014-12-09
3238299,2014-12-21
3238299,2014-12-25
3238299,2014-12-27
3238299,2014-12-30
3238299,2015-01-02
3238299,2015-03-10
3238299,2015-07-13
3238299,2015-07-17
3238299,2015-07-19
3238299,2015-07-28
3238299,2015-08-11
3238299,2015-08-12
3238299,2015-08-18
3238299,2015-08-19
3238299,2015-08-24
3238299,2015-08-25
3238299,2015-08-29
3238299,2015-09-01
3238299,2015-09-05
1149788,2013-09-05
1149788,2014-03-24
1149788,2014-03-31
1149788,2014-04-23
1149788,2014-05-12
1149788,2014-05-20
1149788,2014-05-26
1149788,2014-06-11
1149788,2014-06-15
1149788,2014-07-25
1149788,2014-09-30
1149788,2014-11-16
1149788,2015-01-02
1149788,2015-01-05
1149788,2015-01-07
1149788,2015-01-24
1149788,2015-01-31
1149788,2015-02-01
1149788,2015-03-08
1149788,2015-04-04
1149788,2015-04-14
1149788,2015-05-05
1149788,2015-05-10
1149788,2015-05-16
1149788,2015-06-07
1149788,2015-07-05
1149788,2015-08-10
1149788,2015-08-13
1149788,2015-08-16
1149788,2015-09-05
1149788,2015-09-10
1593079,2013-11-25
1593079,2013-12-10
1593079,2014-01-11
1593079,2014-04-22
1593079,2014-04-30
1593079,2014-05-05
1593079,2014-05-13
1593079,2014-05-24
1593079,2014-07-10
1593079,2014-07-16
1593079,2014-08-08
1593079,2014-09-15
1593079,2014-10-15
1593079,2014-10-21
1593079,2014-10-30
1593079,2014-11-03
1593079,2014-11-12
1593079,2014-11-17
1593079,2014-12-09
1593079,2015-01-19
1593079,2015-02-01
1593079,2015-02-04
1593079,2015-02-18
1593079,2015-02-27
1593079,2015-03-03
1593079,2015-03-08
1593079,2015-03-14
1593079,2015-03-24
1593079,2015-04-03
1593079,2015-04-27
1593079,2015-05-04
1593079,2015-05-09
1593079,2015-05-12
1593079,2015-05-21
1593079,2015-05-24
1593079,2015-05-27
1593079,2015-06-03
1593079,2015-06-06
1593079,2015-06-23
1593079,2015-06-27
1593079,2015-08-02
1593079,2015-08-14
1593079,2015-08-20
1593079,2015-08-24
1593079,2015-08-31
1593079,2015-09-10
1593079,2015-09-14
4475733,2015-02-22
4475733,2015-03-08
4475733,2015-03-25
4475733,2015-05-03
4475733,2015-05-13
4475733,2015-05-31
4475733,2015-06-06
4475733,2015-08-10
4475733,2015-08-28
4475733,2015-09-13
2143943,2014-10-13
7296818,2015-07-19
7296818,2015-07-21
7296818,2015-07-23
7296818,2015-07-28
7296818,2015-07-29
7296818,2015-07-31
7296818,2015-08-01
7296818,2015-08-02
7296818,2015-08-03
7296818,2015-08-05
7296818,2015-08-07
7296818,2015-08-08
7296818,2015-08-13
7296818,2015-08-14
7296818,2015-08-17
7296818,2015-08-20
7296818,2015-08-24
7296818,2015-08-28
7296818,2015-09-05
7296818,2015-09-08
7296818,2015-09-11
7296818,2015-09-17
7296818,2015-09-21
7296818,2015-09-23
7296818,2015-09-27
7296818,2015-10-01
6414797,2015-05-24
6414797,2015-06-08
7644495,2015-09-11
6980156,2015-08-27
6980156,2015-09-19
4563729,2014-12-08
4563729,2015-01-07
4563729,2015-01-23
4563729,2015-02-08
4563729,2015-03-28
4563729,2015-04-02
4563729,2015-04-28
4563729,2015-05-09
4563729,2015-05-10
4563729,2015-05-31
4563729,2015-06-28
4563729,2015-07-03
4563729,2015-07-07
4563729,2015-07-18
4563729,2015-08-30
4563729,2015-09-04
4563729,2015-09-13
4563729,2015-09-20
4132363,2014-09-28
4132363,2014-10-01
4132363,2014-10-04
4132363,2014-10-09
4132363,2014-10-18
4132363,2014-10-22
4132363,2014-11-07
4132363,2014-11-10
4132363,2014-11-21
4132363,2014-12-09
4132363,2014-12-19
4132363,2014-12-22
4132363,2015-01-03
4132363,2015-01-06
4132363,2015-01-14
4132363,2015-02-02
4132363,2015-02-09
4132363,2015-02-14
4132363,2015-02-18
4132363,2015-02-24
4132363,2015-03-05
4132363,2015-03-08
4132363,2015-03-16
4132363,2015-03-19
4132363,2015-03-25
4132363,2015-04-02
4132363,2015-04-08
4132363,2015-04-13
4132363,2015-04-26
4132363,2015-04-28
4132363,2015-05-03
4132363,2015-05-05
4132363,2015-05-11
4132363,2015-05-13
4132363,2015-05-21
4132363,2015-05-27
4132363,2015-05-30
4132363,2015-06-06
4132363,2015-06-10
4132363,2015-06-14
4132363,2015-06-15
4132363,2015-06-25
4132363,2015-06-30
4132363,2015-07-02
4132363,2015-07-11
4132363,2015-07-13
4132363,2015-07-19
4132363,2015-07-23
4132363,2015-07-28
4132363,2015-07-31
4132363,2015-08-05
4132363,2015-08-07
4132363,2015-08-10
4132363,2015-08-13
4132363,2015-08-25
4132363,2015-08-29
4132363,2015-09-01
4132363,2015-09-02
4132363,2015-09-07
4132363,2015-09-11
4132363,2015-09-13
4132363,2015-09-16
4132363,2015-09-17
4132363,2015-09-20
4132363,2015-09-21
4132363,2015-09-24
4132363,2015-09-28
1082218,2013-05-22
1082218,2013-05-28
1082218,2013-06-03
1082218,2013-06-17
1082218,2013-07-08
1082218,2013-08-10
1082218,2013-09-10
1082218,2013-09-17
1082218,2013-09-24
1082218,2013-10-10
1082218,2013-10-14
1082218,2013-10-21
1082218,2013-10-29
1082218,2013-11-02
1082218,2013-11-05
1082218,2013-11-11
1082218,2013-11-23
1082218,2013-11-25
1082218,2014-01-03
1082218,2014-01-15
1082218,2014-03-20
1082218,2014-03-25
1082218,2014-04-07
1082218,2014-04-21
1082218,2014-04-29
1082218,2014-05-05
1082218,2014-05-11
1082218,2014-05-18
1082218,2014-05-26
1082218,2014-06-04
1082218,2014-06-07
1082218,2014-06-16
1082218,2014-06-27
1082218,2014-07-13
1082218,2014-07-14
1082218,2014-07-18
1082218,2014-07-29
1082218,2014-08-04
1082218,2014-08-13
1082218,2014-08-16
1082218,2014-08-18
1082218,2014-09-01
1082218,2014-09-12
1082218,2014-09-18
1082218,2014-09-21
1082218,2014-09-27
1082218,2014-09-28
1082218,2014-10-05
1082218,2014-10-13
1082218,2014-10-19
1082218,2014-10-28
1082218,2014-11-03
1082218,2014-11-09
1082218,2014-11-10
1082218,2014-11-16
1082218,2014-11-23
1082218,2014-11-25
1082218,2014-12-07
1082218,2014-12-21
1082218,2014-12-28
1082218,2015-01-04
1082218,2015-02-01
1082218,2015-02-26
1082218,2015-03-07
1082218,2015-03-10
1082218,2015-03-23
1082218,2015-04-01
1082218,2015-04-08
1082218,2015-04-19
1082218,2015-04-24
1082218,2015-04-28
1082218,2015-05-04
1082218,2015-05-11
1082218,2015-05-17
1082218,2015-05-26
1082218,2015-05-29
1082218,2015-06-01
1082218,2015-06-06
1082218,2015-06-14
1082218,2015-06-22
1082218,2015-06-26
1082218,2015-07-03
1082218,2015-07-06
1082218,2015-07-17
1082218,2015-07-22
1082218,2015-08-11
1082218,2015-08-23
1082218,2015-09-07
1082218,2015-09-10
1082218,2015-09-13
1082218,2015-09-20
1082218,2015-09-21
1082218,2015-09-24
2630840,2014-04-08
2630840,2014-04-29
2630840,2014-05-01
2630840,2014-05-07
2630840,2014-05-12
2630840,2014-05-15
2630840,2014-05-19
2630840,2014-05-26
2630840,2014-06-04
2630840,2014-06-10
2630840,2014-06-15
2630840,2014-06-21
2630840,2014-06-23
2630840,2014-06-28
2630840,2014-07-01
2630840,2014-07-08
2630840,2014-07-09
2630840,2014-07-15
2630840,2014-07-22
2630840,2014-07-28
2630840,2014-07-29
2630840,2014-08-01
2630840,2014-08-05
2630840,2014-08-11
2630840,2014-08-30
2630840,2014-09-04
2630840,2014-09-07
2630840,2014-09-09
2630840,2014-09-12
2630840,2014-09-16
2630840,2014-09-28
2630840,2014-09-29
2630840,2014-10-08
2630840,2014-10-12
2630840,2014-11-02
2630840,2014-11-10
2630840,2014-11-14
2630840,2014-11-20
2630840,2014-11-21
2630840,2014-11-28
2630840,2014-12-04
2630840,2015-01-13
2630840,2015-01-17
2630840,2015-01-26
2630840,2015-02-08
2630840,2015-02-13
2630840,2015-02-15
2630840,2015-03-14
2630840,2015-03-16
2630840,2015-04-12
2630840,2015-04-21
2630840,2015-04-29
2630840,2015-05-03
2630840,2015-05-08
2630840,2015-05-10
2630840,2015-05-12
2630840,2015-05-16
2630840,2015-05-18
2630840,2015-05-23
2630840,2015-05-26
2630840,2015-06-03
2630840,2015-06-08
2630840,2015-06-13
2630840,2015-06-16
2630840,2015-06-27
2630840,2015-07-05
2630840,2015-07-08
2630840,2015-07-11
2630840,2015-07-16
2630840,2015-08-05
2630840,2015-08-10
2630840,2015-08-13
2630840,2015-08-26
2630840,2015-08-29
2630840,2015-08-30
2630840,2015-09-04
2630840,2015-09-06
2630840,2015-09-17
2630840,2015-09-21
8331406,2015-09-22
6414040,2015-05-26
6414040,2015-06-01
6414040,2015-06-06
6414040,2015-06-22
6414040,2015-06-23
6414040,2015-07-06
6414040,2015-07-15
6414040,2015-07-18
6414040,2015-08-17
6414040,2015-09-11
6414040,2015-09-12
6414040,2015-09-17
6414040,2015-09-21
6414040,2015-09-23
6414040,2015-09-27
6414040,2015-09-30
5835176,2015-04-05
5835176,2015-04-12
5835176,2015-04-19
5835176,2015-04-24
5835176,2015-05-07
5835176,2015-05-15
5835176,2015-05-19
5835176,2015-05-21
5835176,2015-05-25
5835176,2015-05-30
5835176,2015-06-03
5835176,2015-06-07
5835176,2015-06-09
5835176,2015-06-12
5835176,2015-06-15
5835176,2015-06-21
5835176,2015-06-26
5835176,2015-06-28
5835176,2015-07-01
5835176,2015-07-06
5835176,2015-07-11
5835176,2015-08-09
5835176,2015-08-13
5835176,2015-08-16
5835176,2015-08-18
5835176,2015-08-21
5835176,2015-09-01
5835176,2015-09-04
5835176,2015-09-07
5835176,2015-09-12
5835176,2015-09-17
5835176,2015-09-21
5835176,2015-09-25
5835176,2015-10-01
1899222,2014-01-18
1899222,2014-02-10
1899222,2014-04-09
1899222,2014-04-11
1899222,2014-04-24
1899222,2014-05-02
1899222,2014-05-06
1899222,2014-05-10
1899222,2014-05-13
1899222,2014-05-24
1899222,2014-06-07
1899222,2014-06-10
1899222,2014-06-14
1899222,2014-06-17
1899222,2014-06-22
1899222,2014-07-03
1899222,2014-07-09
1899222,2014-07-12
1899222,2014-07-18
1899222,2014-07-22
1899222,2014-07-29
1899222,2014-08-04
1899222,2014-08-08
1899222,2014-08-18
1899222,2014-08-20
1899222,2014-08-24
1899222,2014-08-25
1899222,2014-08-30
1899222,2014-09-06
1899222,2014-09-21
1899222,2014-09-23
1899222,2014-10-03
1899222,2014-10-07
1899222,2014-10-08
1899222,2014-10-12
1899222,2014-10-14
1899222,2014-10-21
1899222,2014-10-22
1899222,2014-10-27
1899222,2014-10-28
1899222,2014-11-05
1899222,2014-11-10
1899222,2014-11-15
1899222,2014-12-19
1899222,2014-12-21
1899222,2014-12-28
1899222,2015-01-03
1899222,2015-01-06
1899222,2015-01-07
1899222,2015-01-12
1899222,2015-01-18
1899222,2015-01-27
1899222,2015-02-01
1899222,2015-02-07
1899222,2015-02-16
1899222,2015-02-20
1899222,2015-02-24
1899222,2015-02-26
1899222,2015-03-01
1899222,2015-03-06
1899222,2015-03-08
1899222,2015-03-14
1899222,2015-03-21
1899222,2015-04-03
1899222,2015-04-06
1899222,2015-04-07
1899222,2015-04-16
1899222,2015-04-20
1899222,2015-04-21
1899222,2015-04-22
1899222,2015-05-03
1899222,2015-05-24
1899222,2015-05-25
1899222,2015-05-26
1899222,2015-05-28
1899222,2015-06-10
1899222,2015-06-15
1899222,2015-06-24
1899222,2015-06-25
1899222,2015-06-30
1899222,2015-07-12
1899222,2015-07-15
1899222,2015-08-07
1899222,2015-08-21
1899222,2015-08-22
1899222,2015-08-25
1899222,2015-08-29
1899222,2015-08-30
1899222,2015-08-31
1899222,2015-09-03
1899222,2015-09-06
1899222,2015-09-08
1899222,2015-09-12
1899222,2015-09-14
5265196,2015-04-03
5265196,2015-04-06
5265196,2015-04-09
5265196,2015-04-17
5265196,2015-05-14
5265196,2015-05-19
5265196,2015-05-29
5265196,2015-06-04
5265196,2015-06-06
5265196,2015-06-13
5265196,2015-06-18
5265196,2015-06-19
5265196,2015-06-30
5265196,2015-07-02
5265196,2015-08-01
5265196,2015-08-11
5265196,2015-08-20
5265196,2015-08-22
5265196,2015-08-23
5265196,2015-08-26
5265196,2015-09-01
5265196,2015-09-11
5265196,2015-09-21
5265196,2015-09-29
3873342,2014-10-06
3873342,2014-10-13
3873342,2014-10-20
3873342,2014-10-28
3873342,2014-11-02
3873342,2015-03-01
3873342,2015-03-23
3873342,2015-06-07
3873342,2015-06-21
3873342,2015-06-29
3873342,2015-07-08
565152,2014-07-07
565152,2014-07-12
565152,2014-07-13
565152,2014-07-23
565152,2014-07-29
565152,2014-08-20
565152,2014-08-24
565152,2014-09-06
565152,2014-09-09
565152,2014-09-10
565152,2014-09-14
565152,2014-09-18
565152,2014-09-23
565152,2014-09-27
565152,2014-09-30
565152,2014-10-06
565152,2014-10-08
565152,2014-10-12
565152,2014-10-18
565152,2014-10-21
565152,2014-10-25
565152,2014-10-29
565152,2014-10-30
565152,2014-11-01
565152,2014-11-05
565152,2014-11-11
565152,2014-11-17
565152,2014-11-30
565152,2014-12-08
565152,2014-12-19
565152,2014-12-22
565152,2014-12-28
565152,2014-12-31
565152,2014-12-31
565152,2015-01-04
565152,2015-01-17
565152,2015-01-27
565152,2015-02-15
565152,2015-02-22
565152,2015-02-27
565152,2015-03-08
565152,2015-03-13
565152,2015-03-21
565152,2015-04-01
565152,2015-04-06
565152,2015-04-12
565152,2015-04-18
565152,2015-05-10
565152,2015-05-12
565152,2015-05-16
565152,2015-06-08
565152,2015-06-22
565152,2015-06-28
565152,2015-07-01
565152,2015-07-07
565152,2015-07-10
565152,2015-07-14
565152,2015-07-23
565152,2015-08-04
565152,2015-08-10
565152,2015-08-22
565152,2015-09-01
565152,2015-09-07
565152,2015-09-10
565152,2015-09-13
565152,2015-09-15
565152,2015-09-19
4736012,2015-03-22
4736012,2015-03-29
4736012,2015-03-31
4736012,2015-04-05
4736012,2015-04-29
4736012,2015-05-17
4736012,2015-06-14
4736012,2015-06-21
4736012,2015-06-28
678732,2012-12-30
678732,2013-01-03
678732,2013-01-09
678732,2013-01-19
678732,2013-02-04
678732,2013-02-13
678732,2013-02-19
678732,2013-03-25
678732,2013-04-01
678732,2013-04-10
678732,2013-04-15
678732,2013-05-03
678732,2013-05-06
678732,2013-05-10
678732,2013-05-13
678732,2013-05-16
678732,2013-05-31
678732,2013-06-22
678732,2013-06-30
678732,2013-07-01
678732,2013-07-05
678732,2013-07-07
678732,2013-07-27
678732,2013-08-16
678732,2013-08-24
678732,2013-08-26
678732,2013-09-04
678732,2013-09-09
678732,2013-09-19
678732,2013-09-25
678732,2013-10-01
678732,2013-10-05
678732,2013-10-08
678732,2013-11-13
678732,2013-11-18
678732,2013-11-23
678732,2013-12-01
678732,2013-12-09
678732,2013-12-26
678732,2013-12-30
678732,2014-01-06
678732,2014-01-16
678732,2014-01-19
678732,2014-01-20
678732,2014-02-08
678732,2014-02-21
678732,2014-02-24
678732,2014-03-11
678732,2014-03-14
678732,2014-03-19
678732,2014-04-02
678732,2014-04-08
678732,2014-04-15
678732,2014-04-20
678732,2014-05-12
678732,2014-05-19
678732,2014-05-24
678732,2014-06-02
678732,2014-06-08
678732,2014-06-11
678732,2014-07-08
678732,2014-07-11
678732,2014-07-23
678732,2014-07-29
678732,2014-08-04
678732,2014-08-10
678732,2014-08-17
678732,2014-08-25
678732,2014-08-28
678732,2014-09-06
678732,2014-09-11
678732,2014-09-25
678732,2014-09-27
678732,2014-10-03
678732,2014-10-26
678732,2014-11-03
678732,2014-11-06
678732,2014-12-01
678732,2014-12-08
678732,2014-12-09
678732,2014-12-13
678732,2015-01-12
678732,2015-01-19
678732,2015-01-26
678732,2015-01-30
678732,2015-02-05
678732,2015-02-10
678732,2015-02-19
678732,2015-02-24
678732,2015-03-02
678732,2015-03-04
678732,2015-03-16
678732,2015-03-24
678732,2015-04-01
678732,2015-04-09
678732,2015-04-24
678732,2015-04-25
678732,2015-05-02
678732,2015-05-12
678732,2015-05-26
678732,2015-06-07
678732,2015-06-08
678732,2015-06-21
678732,2015-07-04
678732,2015-07-11
678732,2015-07-29
678732,2015-08-02
678732,2015-08-05
678732,2015-08-07
678732,2015-08-16
678732,2015-08-19
678732,2015-09-06
3622178,2014-08-21
3622178,2014-08-27
3622178,2014-08-30
3622178,2014-09-04
3622178,2014-09-07
3622178,2014-09-10
3622178,2014-10-08
3622178,2014-10-13
3622178,2014-10-17
3622178,2014-10-20
3622178,2014-10-22
3622178,2014-10-28
3622178,2014-11-06
3622178,2014-11-12
3622178,2014-11-14
3622178,2014-11-17
3622178,2014-11-21
3622178,2014-11-24
3622178,2014-11-28
3622178,2014-11-30
3622178,2014-12-08
3622178,2014-12-21
3622178,2014-12-25
3622178,2014-12-28
3622178,2015-01-03
3622178,2015-01-15
3622178,2015-01-18
3622178,2015-01-21
3622178,2015-01-24
3622178,2015-01-31
3622178,2015-02-02
3622178,2015-02-06
3622178,2015-02-11
3622178,2015-02-15
3622178,2015-02-18
3622178,2015-02-26
3622178,2015-03-02
3622178,2015-03-10
3622178,2015-03-15
3622178,2015-03-17
3622178,2015-03-21
3622178,2015-03-25
3622178,2015-03-27
3622178,2015-03-31
3622178,2015-04-06
3622178,2015-04-12
3622178,2015-04-14
3622178,2015-04-16
3622178,2015-04-22
3622178,2015-04-25
3622178,2015-05-02
3622178,2015-05-06
3622178,2015-05-11
3622178,2015-05-13
3622178,2015-05-15
3622178,2015-05-19
3622178,2015-05-23
3622178,2015-05-29
3622178,2015-06-03
3622178,2015-06-05
3622178,2015-06-09
3622178,2015-06-12
3622178,2015-06-18
3622178,2015-06-20
3622178,2015-06-23
3622178,2015-06-25
3622178,2015-06-27
3622178,2015-07-01
3622178,2015-07-10
3622178,2015-07-14
3622178,2015-07-17
3622178,2015-07-20
3622178,2015-07-23
3622178,2015-07-31
3622178,2015-08-04
3622178,2015-08-07
3622178,2015-08-08
3622178,2015-08-12
3622178,2015-08-15
3622178,2015-08-17
3622178,2015-08-20
3622178,2015-08-22
3622178,2015-08-24
3622178,2015-08-27
3622178,2015-08-30
3622178,2015-09-02
3622178,2015-09-07
3622178,2015-09-11
3622178,2015-09-16
3622178,2015-09-21
3622178,2015-09-30
2092323,2015-03-23
8016852,2015-09-11
2711676,2014-09-14
2711676,2014-10-08
2711676,2014-12-10
2711676,2015-01-01
2711676,2015-03-17
2711676,2015-03-24
2711676,2015-04-06
2711676,2015-04-16
2711676,2015-05-11
2711676,2015-05-24
2711676,2015-06-05
5717086,2015-04-20
5717086,2015-05-02
5717086,2015-07-06
458674,2014-01-05
578731,2012-07-31
578731,2012-08-04
578731,2012-08-14
578731,2012-08-25
578731,2012-09-03
578731,2012-09-17
578731,2012-09-25
578731,2012-10-02
578731,2012-10-10
578731,2012-10-13
578731,2012-10-20
578731,2012-10-22
578731,2012-10-25
578731,2012-10-29
578731,2012-11-10
578731,2012-11-14
578731,2012-11-19
578731,2012-11-23
578731,2012-11-29
578731,2013-02-13
578731,2013-02-19
578731,2013-02-28
578731,2013-03-06
578731,2013-03-25
578731,2013-03-31
578731,2013-04-05
578731,2013-04-20
578731,2013-04-22
578731,2013-05-10
578731,2013-05-13
578731,2013-05-16
578731,2013-05-19
578731,2013-06-22
578731,2013-06-29
578731,2013-07-05
578731,2013-07-12
578731,2013-07-18
578731,2013-09-08
578731,2013-09-13
578731,2013-09-15
578731,2013-09-24
578731,2013-10-10
578731,2013-10-21
578731,2013-10-23
578731,2013-11-17
578731,2013-11-19
578731,2013-11-22
578731,2013-12-02
578731,2013-12-23
578731,2013-12-27
578731,2013-12-29
578731,2014-01-14
578731,2014-01-30
578731,2014-02-03
578731,2014-02-11
578731,2014-02-15
578731,2014-02-18
578731,2014-02-24
578731,2014-03-23
578731,2014-04-02
578731,2014-04-04
578731,2014-04-10
578731,2014-04-14
578731,2014-04-18
578731,2014-07-01
578731,2014-07-03
578731,2014-07-07
578731,2014-07-12
578731,2014-07-22
578731,2014-07-27
578731,2014-08-09
578731,2014-08-22
578731,2014-08-25
578731,2014-08-31
578731,2014-09-05
578731,2014-09-07
578731,2014-10-10
578731,2014-10-12
578731,2014-10-20
578731,2014-10-27
578731,2014-11-03
578731,2014-11-05
578731,2014-11-10
578731,2014-11-13
578731,2014-11-25
578731,2014-11-30
578731,2014-12-08
578731,2014-12-08
578731,2015-01-04
578731,2015-01-12
578731,2015-01-18
578731,2015-01-25
578731,2015-02-02
578731,2015-02-07
578731,2015-02-15
578731,2015-03-14
578731,2015-03-21
578731,2015-03-23
578731,2015-03-26
578731,2015-04-07
578731,2015-04-22
578731,2015-04-25
578731,2015-04-29
578731,2015-05-03
578731,2015-05-08
578731,2015-05-17
578731,2015-05-20
578731,2015-05-22
578731,2015-05-28
578731,2015-06-06
578731,2015-06-10
578731,2015-06-17
578731,2015-06-21
578731,2015-06-30
578731,2015-08-08
578731,2015-08-10
578731,2015-08-13
578731,2015-08-23
578731,2015-09-05
578731,2015-09-08
578731,2015-09-11
578731,2015-09-24
578731,2015-09-26
646943,2012-09-25
646943,2012-10-02
646943,2012-10-15
646943,2012-11-12
646943,2012-11-22
646943,2012-11-26
646943,2012-12-03
646943,2013-01-02
646943,2013-02-13
646943,2013-02-20
646943,2013-02-26
646943,2013-03-14
646943,2013-03-25
646943,2013-04-08
646943,2013-04-15
646943,2013-05-12
646943,2013-05-27
646943,2013-06-04
646943,2013-06-10
646943,2013-06-13
646943,2013-06-26
646943,2013-09-06
646943,2013-09-22
646943,2013-10-02
646943,2013-10-15
646943,2013-10-21
646943,2013-11-18
646943,2013-12-27
646943,2014-01-06
646943,2014-01-10
646943,2014-01-20
646943,2014-02-18
646943,2014-02-25
646943,2014-02-26
646943,2014-03-20
646943,2014-03-27
646943,2014-03-28
646943,2014-04-17
646943,2014-04-22
646943,2014-04-30
646943,2014-04-30
646943,2014-06-02
646943,2014-09-03
646943,2014-09-21
646943,2014-10-09
646943,2015-03-01
646943,2015-03-29
646943,2015-04-06
646943,2015-04-13
646943,2015-04-21
646943,2015-05-04
646943,2015-05-09
646943,2015-05-13
646943,2015-05-17
646943,2015-05-25
646943,2015-06-15
646943,2015-08-07
2086594,2014-04-07
2086594,2014-04-22
2086594,2014-07-04
2086594,2014-08-13
2086594,2014-09-16
2086594,2014-12-01
2086594,2014-12-21
2086594,2015-01-04
2086594,2015-03-16
2086594,2015-03-31
2086594,2015-05-19
2086594,2015-05-25
2086594,2015-06-15
2086594,2015-06-22
2086594,2015-06-29
1086861,2013-04-29
1086861,2013-05-06
1086861,2013-05-11
1086861,2013-05-14
1086861,2013-06-07
1086861,2013-06-23
1086861,2013-06-26
1086861,2013-07-06
1086861,2013-07-20
1086861,2013-07-26
1086861,2013-08-16
1086861,2013-08-19
1086861,2013-09-05
1086861,2013-09-21
1086861,2013-09-26
1086861,2013-10-01
1086861,2013-10-04
1086861,2013-10-11
1086861,2013-10-15
1086861,2013-10-25
1086861,2013-12-23
1086861,2014-01-07
1086861,2014-03-13
1086861,2015-06-01
843700,2012-12-18
843700,2013-01-07
843700,2013-01-15
843700,2013-01-21
843700,2013-01-26
843700,2013-03-01
843700,2013-03-27
843700,2013-05-19
843700,2013-05-28
843700,2015-05-08
843700,2015-09-17
4692244,2015-03-25
4692244,2015-04-17
4692244,2015-05-14
4692244,2015-06-10
4692244,2015-07-09
4692244,2015-08-01
2701211,2014-10-06
2701211,2014-11-19
2701211,2014-12-01
2701211,2015-01-18
2701211,2015-02-21
2701211,2015-03-03
2701211,2015-05-09
2701211,2015-05-19
2701211,2015-06-02
2701211,2015-06-30
7240077,2015-09-03
7240077,2015-09-17
7240077,2015-09-18
7240077,2015-10-01
5437862,2015-03-29
5437862,2015-05-18
5437862,2015-06-05
5437862,2015-09-19
5437862,2015-09-23
5437862,2015-09-27
938506,2013-04-18
938506,2013-06-03
938506,2015-01-17
938506,2015-07-26
4611298,2014-11-20
4611298,2014-12-09
4611298,2014-12-29
4611298,2015-02-08
4611298,2015-02-17
4611298,2015-03-16
4611298,2015-04-15
4611298,2015-04-20
4611298,2015-05-06
4611298,2015-05-27
4611298,2015-06-05
4611298,2015-06-16
4611298,2015-06-22
4611298,2015-07-02
4611298,2015-07-06
4611298,2015-07-17
4611298,2015-08-01
4611298,2015-08-09
4611298,2015-09-06
4611298,2015-09-16
4611298,2015-09-21
4611298,2015-09-26
4611298,2015-09-30
127819,2012-09-19
127819,2012-11-26
127819,2013-11-13
127819,2013-12-27
127819,2014-05-20
127819,2014-11-17
3733819,2014-09-04
3733819,2014-10-07
2750292,2014-08-12
2750292,2014-09-10
2750292,2014-09-20
2750292,2014-09-29
2750292,2014-10-07
2750292,2014-10-14
2750292,2014-10-26
2750292,2014-12-29
2750292,2015-01-04
2750292,2015-02-06
2750292,2015-02-09
2750292,2015-02-17
2750292,2015-02-23
2750292,2015-02-27
2750292,2015-03-03
2750292,2015-03-09
2750292,2015-03-15
2750292,2015-03-18
2750292,2015-03-29
2750292,2015-04-02
2750292,2015-04-06
2750292,2015-04-12
2750292,2015-04-20
2750292,2015-04-27
2750292,2015-05-03
2750292,2015-05-06
2750292,2015-05-11
2750292,2015-05-17
2750292,2015-06-12
2750292,2015-07-06
772646,2013-03-17
772646,2013-04-08
772646,2013-04-16
772646,2013-05-09
772646,2013-06-08
772646,2013-07-02
772646,2013-07-06
772646,2013-07-17
772646,2013-08-16
772646,2013-09-21
772646,2013-09-24
772646,2013-09-30
772646,2013-10-12
772646,2013-10-15
772646,2013-11-11
772646,2014-01-03
772646,2014-02-03
772646,2014-06-09
772646,2014-06-16
772646,2014-06-23
772646,2014-07-15
772646,2014-08-04
772646,2014-08-12
772646,2014-08-16
772646,2014-08-26
772646,2014-11-01
772646,2014-11-07
772646,2014-11-17
772646,2014-11-28
772646,2014-12-29
772646,2015-02-02
772646,2015-02-10
772646,2015-03-09
772646,2015-03-16
772646,2015-03-21
772646,2015-03-22
772646,2015-04-06
772646,2015-04-07
772646,2015-04-12
772646,2015-04-14
772646,2015-04-17
772646,2015-04-20
772646,2015-05-02
772646,2015-05-06
772646,2015-05-16
772646,2015-05-20
772646,2015-05-28
772646,2015-05-31
772646,2015-06-03
772646,2015-06-18
772646,2015-06-28
772646,2015-06-29
772646,2015-07-05
772646,2015-07-07
772646,2015-07-20
772646,2015-07-24
772646,2015-08-08
772646,2015-08-21
772646,2015-08-29
772646,2015-09-09
